axieId,priceEth,saleDate,eye,ear,breedCount,mouth,horn,back,tail,eyeClass,earClass,genes
11341033,0.0095,2023-09-20,Blossom,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b2cb2320ca30944004108421445210814433144048019480c4310c2
11335787,0.0111,2023-09-20,Gecko,Swirl,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa000000004343422142520c20043108a14a511481442304a048520020c4410c4
11870438,0.0134,2023-09-20,Gecko,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000a2ca24214230884004528c81443084c14451144048120480c4310c6
11307511,0.0010,2023-09-20,Confused,Swirl,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0x30000000030c32220c42204a0043100414a528c414451084048330480c4308c4
11323826,0.0092,2023-09-20,Neo,Tassels,5,Goda,Scaly Spear,Sandal,Cattail,Bug,Bug,0xa00000000a104244044110420040110a04a1290a14412944048120040c40300c
11338029,0.0118,2023-09-20,Blossom,Sakura,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b2c42220ca51042004010420c85210814451144048018480c4310c2
11313759,0.0129,2023-09-19,Confused,Rosa,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0x30000000020832220c4310c80040108a0c611902144511440481210a0c452802
11342751,0.0120,2023-09-18,Scar,Rosa,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa000000004104222148310c2004010040c6230cc14402144048120480c431146
11296253,0.0080,2023-09-18,Confused,Friezard,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000a2c32440c4520ca00421004144328ca14451144048120440c4530c4
11870091,0.0119,2023-09-18,Gecko,Leafy,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000408d23214230904004010040c2528c814411946048128080c43100c
11311222,0.0110,2023-09-18,Papi,Sakura,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000114b4420c23104a004420040c830804144118460483284c0c4310c4
11311222,0.0077,2023-09-18,Papi,Sakura,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000114b4420c23104a004420040c830804144118460483284c0c4310c4
11855781,0.0174,2023-09-18,Robin,Curved Spine,0,Goda,Scaly Spear,Sandal,Cattail,Bird,Reptile,0xa0000000032cb42208a210c80040280a1463088614423144048120840c4310cc
11289554,0.0090,2023-09-18,Blossom,Swirl,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0x30000000030c32220ca008c4004308c414a318c414432944048120820c40300c
11328717,0.0100,2023-09-18,Mavis,Belieber,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Beast,0xa000000002044224082328880040108a00c0290214451144048120c20c40214c
11347982,0.0116,2023-09-18,Robin,Sakura,6,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000110b22408a120c8004320040c83108c144510460481208a0c4310c4
11343207,0.0122,2023-09-18,Blossom,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b2c24430ca520ca004010041445280a144531440480280a0c4310c4
11324224,0.0115,2023-09-18,Papi,Nut Cracker,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Beast,0xa00000000b08b2320c2428c20040100400451044144511440480304a0c4310c4
11861904,0.0129,2023-09-18,Papi,Nimo,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Aquatic,0xa00000000b2cb4240c2528c400401004102428c214451144048418880c4508c4
11861906,0.0134,2023-09-17,Papi,Gill,0,Goda,Scaly Spear,Sandal,Cattail,Plant,Aquatic,0xa00000000b2c32440c25094a0040100410a3110214451144048120880c4310ca
11346225,0.0090,2023-09-17,Neo,Small Frill,1,Goda,Scaly Spear,Sandal,Cattail,Bug,Reptile,0xa00000000208222204451142004010041483114a14451144048120480c4230c4
11861904,0.0130,2023-09-17,Papi,Nimo,0,Goda,Scaly Spear,Sandal,Cattail,Plant,Aquatic,0xa00000000b2cb4240c2528c400401004102428c214451144048418880c4508c4
11865944,0.0220,2023-09-17,Clear,Nimo,3,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Aquatic,0xa0000000032cb4441044294a00401144102520c814451144048028480c4310c4
11856745,0.0101,2023-09-17,Papi,Leafy,5,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b2cb2420c250888004010420c2409441445104a0481214c0c4310c4
11338591,0.0120,2023-09-16,Lucas,Lotus,0,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000a10d424084520080040104a0cc1180c1443204a048110480c4310c4
11324347,0.0103,2023-09-16,Confused,Seaslug,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Aquatic,0xa00000000b0c52240c4308c40045100410c318c8144511440484104a0c431002
11341282,0.0130,2023-09-16,Robin,Curved Spine,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Reptile,0xa00000000486122208a2294800401108146308cc14451088048020480c431006
11865945,0.0215,2023-09-16,Clear,Nimo,4,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Aquatic,0xa0000000032cb4441044294a00451004102428c214451144048028480c4310c4
11327149,0.0115,2023-09-16,Sleepless,Lotus,5,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa00000000484b22210230842004010040cc41086144510820481214a0c4310c4
11323323,0.0090,2023-09-16,Papi,Clover,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0x300000000b0854440c230802004010040c422008144310c4048421080c4310c4
11862504,0.0100,2023-09-16,Blossom,Rosa,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b10b3420ca30884004328c40c6308ca144511440481200c0c4118c4
11855787,0.0114,2023-09-16,Robin,Sakura,4,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa0000000032cd22408a210c8004010040c85184814451144048120880c4310c4
11867679,0.0120,2023-09-15,Tricky,Sidebarb,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa000000003084224144420c80043200414c3108614420946048120480c431048
11861907,0.0200,2023-09-15,Telescope,Gill,4,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Aquatic,0xa00000000b0cb44210a528c40045100410a408c214451144048120480c4310c4
11347461,0.0110,2023-09-15,Sleepless,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa00000000b0613221024088a004128040cc5294614451148048131480c431088
11341033,0.0113,2023-09-15,Blossom,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b2cb2320ca30944004108421445210814433144048019480c4310c2
11335787,0.0159,2023-09-15,Gecko,Swirl,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa000000004343422142520c20043108a14a511481442304a048520020c4410c4
11346361,0.0160,2023-09-15,Topaz,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000042c444214a5110800401042144508cc14402882048120480c4310c4
11411041,0.0147,2023-09-15,Confused,Curved Spine,0,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0x40000000211022430c451142004010c8146530cc14451082048028480c43108a
11347461,0.0120,2023-09-15,Sleepless,Lotus,0,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa00000000b0613221024088a004128040cc5294614451148048131480c431088
11280498,0.0112,2023-09-15,Cucumber Slice,Rosa,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa0000000042cb2230c85094a004010040c65100414451144048120460c4310c4
11866276,0.0113,2023-09-15,Papi,Lotus,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b8424240c2110c4004528420cc320c4144511440481200a0c4310c4
11280498,0.0095,2023-09-14,Cucumber Slice,Rosa,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa0000000042cb2230c85094a004010040c65100414451144048120460c4310c4
11335787,0.0136,2023-09-14,Gecko,Swirl,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa000000004343422142520c20043108a14a511481442304a048520020c4410c4
11866277,0.0122,2023-09-14,Topaz,Sakura,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa0000000212cb44414a40844004510840c85114414451144048330480c4220c4
11855781,0.0145,2023-09-14,Robin,Curved Spine,0,Goda,Scaly Spear,Sandal,Cattail,Bird,Reptile,0xa0000000032cb42208a210c80040280a1463088614423144048120840c4310cc
11346361,0.0120,2023-09-14,Topaz,Friezard,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000042c444214a5110800401042144508cc14402882048120480c4310c4
11339088,0.0129,2023-09-13,Gecko,Swirl,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000021042421421284a0040100214a010c414452944048120cc0c431102
11339088,0.0150,2023-09-13,Gecko,Swirl,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000021042421421284a0040100214a010c414452944048120cc0c431102
11335787,0.0135,2023-09-13,Gecko,Swirl,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa000000004343422142520c20043108a14a511481442304a048520020c4410c4
11341839,0.0198,2023-09-13,Gero,Curved Spine,3,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Reptile,0xa00000000328344410801144004010041465080414451144048120c60c4230c4
11132225,0.0058,2023-09-13,Confused,Tassels,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Bug,0x30000000030c33220c451148004510c404a308c41443214c048120480c43114a
11331331,0.0136,2023-09-12,Topaz,Sidebarb,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000410422214a108c40040100414c3288414442882048120040c4310c4
11339088,0.0050,2023-09-12,Gecko,Swirl,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000021042421421284a0040100214a010c414452944048120cc0c431102
11321207,0.0119,2023-09-12,Robin,Clover,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000410423208a50848004011080c431144144028c2048309420c4310c4
11344398,0.0150,2023-09-12,Robin,Belieber,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Beast,0xa00000000d04222208a129020040100400c1084814451144048120480c431146
11786951,0.0145,2023-09-12,Confused,Inkling,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Aquatic,0xa00000000b0cb4340c43114200401004108428c21445108c048120480c4310c4
11789660,0.0144,2023-09-12,Papi,Sakura,0,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b0cb4220c222142004510420c8421441445114a0481200a0c431084
11319392,0.0143,2023-09-12,Robin,Rosa,4,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000108b44208a2208a004010040c63100a14451144048120480c4010c4
11341839,0.0123,2023-09-12,Gero,Curved Spine,3,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Reptile,0xa00000000328344410801144004010041465080414451144048120c60c4230c4
11327149,0.0122,2023-09-12,Sleepless,Lotus,5,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa00000000484b22210230842004010040cc41086144510820481214a0c4310c4
11324338,0.0180,2023-09-11,Gecko,Swirl,5,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000b0c2222142508c20040100a14a3314414451144048121420c4310c4
11319392,0.0150,2023-09-11,Robin,Rosa,4,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000108b44208a2208a004010040c63100a14451144048120480c4010c4
11338591,0.0150,2023-09-11,Lucas,Lotus,0,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000a10d424084520080040104a0cc1180c1443204a048110480c4310c4
11861905,0.0244,2023-09-11,Telescope,Gill,3,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Aquatic,0xa00000000b2de42210a220c40040100410a428861445104c048120880c4310c4
11335197,0.0160,2023-09-11,Lucas,Gill,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Aquatic,0xa00000000b282422084520ca0040100410a510cc1445104a048110420c4030c4
11854986,0.0220,2023-09-10,Telescope,Gill,4,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Aquatic,0xa00000000b2c344210a528c40045100410a3108614451144048120480c4328c4
11299901,0.0084,2023-09-10,Papi,Clover,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0x300000000b0413220c232088004008c40c44280c144510c4048120480c4410c4
11324224,0.0145,2023-09-10,Papi,Nut Cracker,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Beast,0xa00000000b08b2320c2428c20040100400451044144511440480304a0c4310c4
11301960,0.0085,2023-09-09,Confused,Rosa,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0x30000000030c32220c450948004010c40c631142144520440483284c0c43114c
11848237,0.0084,2023-09-09,Topaz,Sakura,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0x30000000022c224314a3104a004328480c8530ca144208c4048028480c4010c4
11856745,0.0160,2023-09-09,Papi,Leafy,0,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b2cb2420c250888004010420c2409441445104a0481214c0c4310c4
11324368,0.0200,2023-09-09,Tricky,Nimo,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Aquatic,0xa00000000210b432144310c4004010041023204614451844048121020c4310c4
11345536,0.0199,2023-09-09,Topaz,Gill,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Aquatic,0xa00000000b2cb32314a411040045280410a5114a1445110a0481210c0c411082
11323323,0.0080,2023-09-09,Papi,Clover,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0x300000000b0854440c230802004010040c422008144310c4048421080c4310c4
11345508,0.0100,2023-09-09,Topaz,Sakura,1,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b08422214a42904004528820c8428421445114a048120080c4310c4
11324224,0.0140,2023-09-09,Papi,Nut Cracker,0,Goda,Scaly Spear,Sandal,Cattail,Plant,Beast,0xa00000000b08b2320c2428c20040100400451044144511440480304a0c4310c4
11347989,0.0150,2023-09-08,Robin,Sidebarb,0,Goda,Scaly Spear,Sandal,Cattail,Bird,Reptile,0xa00000000d2f142208a028ca0043200414c310c814451144048120480c4310c4
11347989,0.0120,2023-09-08,Robin,Sidebarb,0,Goda,Scaly Spear,Sandal,Cattail,Bird,Reptile,0xa00000000d2f142208a028ca0043200414c310c814451144048120480c4310c4
11347989,0.0013,2023-09-08,Robin,Sidebarb,0,Goda,Scaly Spear,Sandal,Cattail,Bird,Reptile,0xa00000000d2f142208a028ca0043200414c310c814451144048120480c4310c4
11319264,0.0150,2023-09-08,Scar,Swirl,5,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000030c322214852084004010c214a5194a14421144048120480c4310c4
11340871,0.0150,2023-09-08,Tricky,Friezard,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000b10b2241441110a00401004144030cc14451142048318cc0c431104
11324347,0.0140,2023-09-08,Confused,Seaslug,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Aquatic,0xa00000000b0c52240c4308c40045100410c318c8144511440484104a0c431002
11339041,0.0150,2023-09-08,Confused,Small Frill,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b1422420c4511480040100a148230cc14402144048121420c431084
11330885,0.0145,2023-09-08,Tricky,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa0000000032cb322144120c4004010840cc3208c14451144048408480c4310c4
11340871,0.0050,2023-09-08,Tricky,Friezard,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000b10b2241441110a00401004144030cc14451142048318cc0c431104
11344131,0.0144,2023-09-08,Papi,Swirl,1,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b08b2240c2511440044100414a5284614451144048508840c4018c4
11342766,0.0129,2023-09-07,Cucumber Slice,Larva,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Bug,0xa0000000042c54440c8510c20040110a042310c214411946048508c80c40208a
11338339,0.0140,2023-09-07,Scar,Leafy,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b2c122214830884004228040c23314614451144048121480c4518c4
11347431,0.0400,2023-09-07,Topaz,Rosa,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b2c424214a30808004308040c6318c614421046048120480c4310c4
11318463,0.0300,2023-09-07,Gecko,Lotus,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b361342142028ca004529420cc32884144118c4048218060c4310c4
11319394,0.0147,2023-09-07,Robin,Rosa,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000134b44208a508c2004528840c60280c144128c4048120480c431004
11319394,0.0101,2023-09-07,Robin,Rosa,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000134b44208a508c2004528840c60280c144128c4048120480c431004
11338591,0.0025,2023-09-07,Lucas,Lotus,0,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000a10d424084520080040104a0cc1180c1443204a048110480c4310c4
11331981,0.0130,2023-09-07,Kotaro?,Risky Bird,4,Goda,Scaly Spear,Sandal,Cattail,Bug,Bird,0xa0000000012cd44404a420c4004010c408c3180c144510cc048120480c4310c4
11347982,0.0157,2023-09-07,Robin,Sakura,0,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000110b22408a120c8004320040c83108c144510460481208a0c4310c4
11344386,0.0120,2023-09-07,Robin,Sakura,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000110b22408a2204a004010c40c8320c4144510cc048120480c4310c4
11344685,0.0150,2023-09-07,Lucas,Owl,4,Goda,Scaly Spear,Sandal,Cattail,Bird,Bird,0xa00000000b08b224084028ca00441004086030cc1445114a048120480c4218c4
11267432,0.0130,2023-09-07,Gecko,Rosa,5,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b10b223142528c8004010040c6321441445110a048121480c431106
11336969,0.0128,2023-09-07,Papi,Rosa,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b2cb2420c251004004010040c6310c6144310c4048121440c4310c4
11341623,0.0128,2023-09-07,Chubby,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Beast,Plant,0xa0000000020c432200a30944004010040cc128c614451144048120480c4408c4
11339379,0.0110,2023-09-07,Papi,Rosa,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa000000002c442240c2228c20040114a0c6330cc144510c8048120ca0c4310c4
11313759,0.0062,2023-09-07,Confused,Rosa,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0x30000000020832220c4310c80040108a0c611902144511440481210a0c452802
11309884,0.0085,2023-09-06,Neo,Rosa,4,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0x300000000b0c343304430944004508040c6130c814431144048410480c4310c4
11343207,0.0135,2023-09-06,Blossom,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b2c24430ca520ca004010041445280a144531440480280a0c4310c4
11132894,0.0287,2023-09-06,Clear,Sakura,4,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa00000000b2cb23210431142004008020c83214214451144048011420c44194c
11854980,0.0155,2023-09-06,Topaz,Friezard,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000b2cb44414a308c4004510c414432144144511440481200a0c4310c4
11863272,0.0120,2023-09-06,Sleepless,Lotus,0,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa0000000212c224210211102004108840cc428c414451144048120480c431888
11319264,0.0060,2023-09-06,Scar,Swirl,5,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000030c322214852084004010c214a5194a14421144048120480c4310c4
11324338,0.0150,2023-09-05,Gecko,Swirl,5,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000b0c2222142508c20040100a14a3314414451144048121420c4310c4
11338273,0.0180,2023-09-05,Papi,Lotus,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa0000000210422220c252142004010040cc5080614451144048120820c43104c
11331081,0.0130,2023-09-05,Cucumber Slice,Leafy,2,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000002104b2230c83208a004028880c2310c214451144048528480c4310c4
11856745,0.0125,2023-09-05,Papi,Leafy,0,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b2cb2420c250888004010420c2409441445104a0481214c0c4310c4
11854984,0.0250,2023-09-05,Telescope,Gill,4,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Aquatic,0xa0000000032cb44210a3094a0040114410a32144144510c4048120480c4328c4
11289554,0.0080,2023-09-05,Blossom,Swirl,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0x30000000030c32220ca008c4004308c414a318c414432944048120820c40300c
11328318,0.0200,2023-09-04,Gero,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Reptile,0xa0000000042cb42410851044004108041440094414451144048318480c431006
11342143,0.0150,2023-09-04,Robin,Clover,4,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000104244208a320c2004010040c4310cc14451144048120480c4310c4
11344087,0.0120,2023-09-03,Topaz,Nut Cracker,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Beast,0xa00000000328b42214a320440040110800412846144309440483110a0c43108c
11338265,0.0130,2023-09-03,Gecko,Puppy,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Beast,0xa00000000b2cb222142409420040100400a3314614451144048230480c450806
11328609,0.0116,2023-09-02,Confused,Pink Cheek,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Bird,0xa00000000b10a2240c411144004010040823314614452144048120420c4310c4
11345536,0.0100,2023-09-02,Topaz,Gill,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Aquatic,0xa00000000b2cb32314a411040045280410a5114a1445110a0481210c0c411082
11301960,0.0044,2023-09-02,Confused,Rosa,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0x30000000030c32220c450948004010c40c631142144520440483284c0c43114c
11324338,0.0120,2023-09-02,Gecko,Swirl,5,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000b0c2222142508c20040100a14a3314414451144048121420c4310c4
11341896,0.0120,2023-09-02,Tricky,Small Frill,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000020854221445114400401004148528c414451046048018480c431082
11855787,0.0176,2023-09-02,Robin,Sakura,0,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa0000000032cd22408a210c8004010040c85184814451144048120880c4310c4
11322493,0.0180,2023-09-02,Sleepless,Innocent Lamb,3,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Beast,0xa0000000012cb2231025114200411004006409461442080c048120480c431006
11344294,0.0126,2023-09-02,Gecko,Clover,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000a28242214211102004028040c4429441445100a048121420c4310c4
11344989,0.0110,2023-09-02,Bookworm,Hollow,0,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0xa000000004102222042310c4004010040ca5308414442944048508480c4210c4
11346424,0.0125,2023-09-01,Papi,Sakura,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa0000000013714420c232804004010040c83114c1445100a048120480c4310c4
11308948,0.0144,2023-09-01,Scar,Clover,5,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa0000000030c3334148008c4004428c40c451148144219440481214a0c430804
11347479,0.0110,2023-09-01,Robin,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa0000000212e123208a40902004408480cc308cc144511440481208a0c4318c4
11341282,0.0130,2023-09-01,Robin,Curved Spine,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Reptile,0xa00000000486122208a2294800401108146308cc14451088048020480c431006
11347383,0.0123,2023-09-01,Papi,Swirl,1,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000410b2240c2420c20040100414a510cc14401042048121440c4310c6
11344294,0.0024,2023-09-01,Gecko,Clover,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000a28242214211102004028040c4429441445100a048121420c4310c4
11331331,0.0100,2023-09-01,Topaz,Sidebarb,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000410422214a108c40040100414c3288414442882048120040c4310c4
11343382,0.0100,2023-08-31,Gecko,Early Bird,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Bird,0xa00000000b2cb2221423090400401004084331481445094c0481208c0c431084
11280501,0.0178,2023-08-31,Gecko,Friezard,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000042cb222142508c800401004144318c81441110a048520480c431106
11339767,0.0168,2023-08-31,Gecko,Sidebarb,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000041042221422294a0040100414c5214414451082048118480c431106
11347383,0.0090,2023-08-31,Papi,Swirl,1,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000410b2240c2420c20040100414a510cc14401042048121440c4310c6
11331087,0.0100,2023-08-31,Sleepless,Leafy,4,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa00000002110b22210230842004010040c23090414420944048120820c4010c4
11322493,0.0110,2023-08-30,Sleepless,Innocent Lamb,3,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Beast,0xa0000000012cb2231025114200411004006409461442080c048120480c431006
11247658,0.0136,2023-08-30,Tricky,Clover,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000408444414430888004011480c4318c4144118ca048330040c4310c4
11334773,0.0137,2023-08-30,Robin,Leafy,2,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa0000000012c422208a2284a0041100a0c25288614451144048408820c431102
11346440,0.0100,2023-08-30,Gecko,Belieber,1,Goda,Scaly Spear,Sandal,Cattail,Reptile,Beast,0xa00000000d041422142321080040100400c3114c14452144048118480c4310c4
11346100,0.0200,2023-08-30,Topaz,Clover,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000334323314a3114a004010020c43200a14442144048330480c4110c4
11347322,0.0200,2023-08-30,Chubby,Owl,0,Goda,Scaly Spear,Sandal,Cattail,Beast,Bird,0xa00000000b2c144200a228c200441004086330c2144511060485084a0c4218c4
11855787,0.0136,2023-08-30,Robin,Sakura,0,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa0000000032cd22408a210c8004010040c85184814451144048120880c4310c4
11339767,0.0100,2023-08-29,Gecko,Sidebarb,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000041042221422294a0040100414c5214414451082048118480c431106
11247658,0.0075,2023-08-29,Tricky,Clover,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000408444414430888004011480c4318c4144118ca048330040c4310c4
11267434,0.0130,2023-08-29,Gecko,Rosa,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b10b2221425288a004010040c6308c81443110a048121480c431106
11291312,0.0135,2023-08-29,Gero,Sakura,4,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa0000000022cb422108420c2004028040c8319441442288a048121060c431142
11346441,0.0134,2023-08-29,Robin,Puppy,1,Goda,Scaly Spear,Sandal,Cattail,Bird,Beast,0xa00000000134b22408a010c20040110a00a0200a144510c80481208c0c400882
